scene,speed
seq_eth,2.965215000636505
seq_eth,2.9221674318902933
seq_eth,2.791169109889319
seq_eth,2.7897692556911906
seq_eth,2.8749999999999596
seq_eth,2.9504236983863446
seq_eth,2.638654960391715
seq_eth,2.739325875101352
seq_eth,2.7598969636563946
seq_eth,2.6854061610862137
seq_eth,2.552694654673807
seq_eth,2.5830275356643457
seq_eth,2.7273212590378475
seq_eth,2.66296944218288
seq_eth,2.776801217228159
seq_eth,2.9384572908246227
seq_eth,2.8881763277196884
seq_eth,2.8402519694561907
seq_eth,2.8062708796550226
seq_eth,2.755562555994652
seq_eth,1.726629664983176
seq_eth,1.8006943105368856
seq_eth,1.8510554421735017
seq_eth,1.8809904305977032
seq_eth,1.8542181640788395
seq_eth,1.8135772660683378
seq_eth,1.8980664503646592
seq_eth,2.0150992531387133
seq_eth,2.0130822139197897
seq_eth,1.9543621082081724
seq_eth,2.0047599606935207
seq_eth,2.0524375751773496
seq_eth,2.075602322218824
seq_eth,2.150327010015026
seq_eth,2.2000355110770062
seq_eth,2.138084715346861
seq_eth,2.163402990660746
seq_eth,2.1384135474692854
seq_eth,2.0638631858725986
seq_eth,2.050152433357062
seq_eth,2.790721232943158
seq_eth,2.7925402861910116
seq_eth,2.7210119900507217
seq_eth,3.02285564491587
seq_eth,3.11974558257565
seq_eth,2.8267693574114485
seq_eth,2.925026709279722
seq_eth,2.9926994503290416
seq_eth,2.867326716647366
seq_eth,2.922568433758299
seq_eth,3.0762446667975576
seq_eth,2.9676642751496907
seq_eth,2.857008925432287
seq_eth,2.5760920014626447
seq_eth,2.7125288016903695
seq_eth,2.977126340953596
seq_eth,3.0300577552251964
seq_eth,2.8920688961365326
seq_eth,2.7772794691927896
seq_eth,2.8126111089163706
seq_eth,2.987918380745991
seq_eth,2.9377393519508
seq_eth,2.8751086935975683
seq_eth,2.975420138400583
seq_eth,2.9906625520107997
seq_eth,2.9626054833540962
seq_eth,2.959544939682513
seq_eth,2.935664320047574
seq_eth,2.9068883707496855
seq_eth,1.7516064055603116
seq_eth,2.3271495439700143
seq_eth,2.7148319469167497
seq_eth,2.6639374054207425
seq_eth,2.6854061610863
seq_eth,2.5690769256681043
seq_eth,2.5883452725631115
seq_eth,2.6730717349146835
seq_eth,2.7680374365242577
seq_eth,2.7500568175949223
seq_eth,2.6879360111431816
seq_eth,2.6991028602111085
seq_eth,2.7579430741042823
seq_eth,2.801924561796727
seq_eth,2.76973035691208
seq_eth,2.7251146764862653
seq_eth,2.642087243071433
seq_eth,2.6606214029809463
seq_eth,2.5879830466986853
seq_eth,2.4255154091449986
seq_eth,2.4179666044012755
seq_eth,2.4888815259068227
seq_eth,2.439582443780139
seq_eth,2.3706868730390864
seq_eth,2.4518487922381818
seq_eth,2.5133704959674805
seq_eth,2.435415775591559
seq_eth,2.44377397686452
seq_eth,2.5537044171164007
seq_eth,2.6019223662515008
seq_eth,2.0907534527054765
seq_eth,2.047292419269871
seq_eth,2.0599226320423294
seq_eth,2.1858207840534827
seq_eth,2.224894660427738
seq_eth,2.3274516643745464
seq_eth,2.372366961496438
seq_eth,2.248089466636105
seq_eth,2.1989344010225063
seq_eth,2.1774411587916376
seq_eth,2.176328617189938
seq_eth,2.2047179524827794
seq_eth,2.2160282601989096
seq_eth,2.183066936674229
seq_eth,2.2618092868320816
seq_eth,2.373025495016825
seq_eth,2.4115606979713027
seq_eth,2.1772976369802697
seq_eth,1.973971251057161
seq_eth,2.1749281597331316
seq_eth,2.2935030521017086
seq_eth,2.180882848756409
seq_eth,2.2388613177237793
seq_eth,2.2235247918564283
seq_eth,2.292140102611567
seq_eth,2.027968503207059
seq_eth,1.9535624510109462
seq_eth,2.004136347656986
seq_eth,1.9862810727589013
seq_eth,2.46639919721042
seq_eth,2.3864853865045643
seq_eth,2.153630655428145
seq_eth,2.634032080290744
seq_eth,2.8740487556755645
seq_eth,3.080609720493611
seq_eth,3.0082438814031907
seq_eth,2.9231831964486528
seq_eth,3.0140556149481457
seq_eth,2.9517473638508522
seq_eth,2.9674273369367867
seq_eth,3.0286651350058063
seq_eth,2.8471476955015467
seq_eth,2.6164145313769054
seq_eth,2.656360291827942
seq_eth,2.817024139051665
seq_eth,2.4550012729120585
seq_eth,2.3799290955824373
seq_eth,2.5852042956022436
seq_eth,2.6420872430713347
seq_eth,2.670791081309019
seq_eth,2.9172975508164662
seq_eth,2.943876058872002
seq_eth,2.8795073363337296
seq_eth,2.87836759292492
seq_eth,2.9263084680191147
seq_eth,2.824225557564369
seq_eth,2.385961546211473
seq_eth,2.73724313863416
seq_eth,3.1153852089268597
seq_eth,2.473863375370668
seq_eth,2.3469727842477943
seq_eth,2.407540238500664
seq_eth,2.5569146446449507
seq_eth,2.6280042332538645
seq_eth,2.459960619603543
seq_eth,2.724426545165017
seq_eth,2.9364093720051634
seq_eth,2.85700892543229
seq_eth,2.774999999999961
seq_eth,2.713219950538533
seq_eth,2.687761615173548
seq_eth,2.7056653525518994
seq_eth,2.7430879041692764
seq_eth,2.6824662160034363
seq_eth,2.6154887210615683
seq_eth,2.529451521575437
seq_eth,2.5070525523011726
seq_eth,2.5120024382949597
seq_eth,2.409778257433623
seq_eth,2.287534152750556
seq_eth,2.026234191795275
seq_eth,1.7951323071016014
seq_eth,2.6800186566514412
seq_eth,2.6931916474695585
seq_eth,2.714831946916846
seq_eth,2.5879830466987856
seq_eth,2.550765816377469
seq_eth,2.662764071411472
seq_eth,2.7001157382600836
seq_eth,2.737956582928285
seq_eth,2.715982787132559
seq_eth,2.8383533958969545
seq_eth,2.7319006662028866
seq_eth,2.407864717960675
seq_eth,2.4501275477003817
seq_eth,2.6207405918938727
seq_eth,2.717075633838663
seq_eth,2.865855020757289
seq_eth,3.006503367701381
seq_eth,3.059513850271045
seq_eth,3.0857029182992246
seq_eth,3.22880105457114
seq_eth,3.352098223501167
seq_eth,3.27151532168194
seq_eth,3.1442904605014528
seq_eth,3.055962409781979
seq_eth,3.014677636166054
seq_eth,3.1418545478745066
seq_eth,2.631539473388302
seq_eth,2.5815753426929637
seq_eth,2.561493704852661
seq_eth,2.6100766272276004
seq_eth,2.6378258092603097
seq_eth,2.577092596318625
seq_eth,2.5350665671733883
seq_eth,2.589793669387545
seq_eth,2.5935316173125416
seq_eth,2.574696584065744
seq_eth,2.5670082294375822
seq_eth,2.5267629983835596
seq_eth,2.571630076430086
seq_eth,2.6297575933914143
seq_eth,2.388121646817816
seq_eth,2.1762927192820056
seq_eth,2.158160385606192
seq_eth,2.3999999999999657
seq_eth,2.5004999500100524
seq_eth,2.4020824298929226
seq_eth,2.2626381173311505
seq_eth,2.236347468529847
seq_eth,2.340205653356098
seq_eth,2.4626269002835683
seq_eth,2.37897693347377
seq_eth,2.338335412210971
seq_eth,2.2876366079427592
seq_eth,2.238058589492208
seq_eth,2.238756630364321
seq_eth,2.2022715545546516
seq_eth,2.381438640821938
seq_eth,2.4136655215666973
seq_eth,2.400032551862544
seq_eth,2.4005207768315264
seq_eth,2.4761361028829314
seq_eth,2.5280921660414726
seq_eth,2.5037783947465924
seq_eth,2.363326574978549
seq_eth,2.2425222964331613
seq_eth,2.287534152750564
seq_eth,2.425289931121687
seq_eth,2.412629530201402
seq_eth,2.05460610580225
seq_eth,1.9816738505616642
seq_eth,1.575793450931931
seq_eth,1.4512925273699917
seq_eth,1.9924858845170987
seq_eth,2.1213203435596126
seq_eth,2.071721808062047
seq_eth,2.1392901860196223
seq_eth,2.2300504478598366
seq_eth,2.2285084698067044
seq_eth,2.246420764238129
seq_eth,2.231101185513525
seq_eth,2.255895055183165
seq_eth,2.2351244372517294
seq_eth,2.193919153022784
seq_eth,2.181527561136968
seq_eth,2.1382308692000196
seq_eth,2.1480368944689645
seq_eth,2.0928822828816425
seq_eth,1.9477952279436719
seq_eth,1.8373299241018644
seq_eth,1.7077946305103333
seq_eth,1.6378339354158982
seq_eth,3.0729668075004866
seq_eth,2.9566926201415917
seq_eth,2.87836759292481
seq_eth,2.767275284463001
seq_eth,3.138470965295141
seq_eth,3.190145960610673
seq_eth,2.995439241580397
seq_eth,3.2215097392371335
seq_eth,3.2900655388608446
seq_eth,3.1732524718339667
seq_eth,3.000677006943668
seq_eth,2.8983023047984067
seq_eth,2.6322815673859443
seq_eth,2.2980970388562474
seq_eth,2.2073740054643785
seq_eth,2.8320707971376304
seq_eth,2.863837023994271
seq_eth,2.8756792675818983
seq_eth,2.815276407388762
seq_eth,2.828344259456365
seq_eth,2.797599417357635
seq_eth,2.754087870784143
seq_eth,2.825000000000059
seq_eth,2.625476147292107
seq_eth,2.1876428524784077
seq_eth,1.9775300250564818
seq_eth,1.9525624189767739
seq_eth,1.9862810727588767
seq_eth,2.1086132883959245
seq_eth,2.177907539359709
seq_eth,2.194488835697247
seq_eth,2.1906406026548946
seq_eth,2.120915191609557
seq_eth,2.0641281452467717
seq_eth,2.0571901346253543
seq_eth,2.0623105973640055
seq_eth,2.7060118255469234
seq_eth,2.3008490280763416
seq_eth,1.990288923749486
seq_eth,2.0858526434050604
seq_eth,2.2327463469906865
seq_eth,2.281344176138324
seq_eth,2.2167684813709934
seq_eth,2.3024443532906176
seq_eth,2.1691011963483557
seq_eth,2.381438640821938
seq_eth,2.2423480996490834
seq_eth,2.0358121843627623
seq_eth,2.257002990693686
seq_eth,2.3366977232839155
seq_eth,2.4895092387857938
seq_eth,2.7400958012448733
seq_eth,2.55208248299302
seq_eth,2.489760279625294
seq_eth,2.382389819068206
seq_eth,2.399641900367602
seq_eth,2.461008431517507
seq_eth,2.467602581454366
seq_eth,2.60012018952967
seq_eth,2.689098361904933
seq_eth,2.329297104278423
seq_eth,2.2329912673362284
seq_eth,2.239698640442472
seq_eth,2.201739369226036
seq_eth,2.215746206134678
seq_eth,2.3930237148846194
seq_eth,2.4125323832023136
seq_eth,2.248471703179708
seq_eth,2.243462725342199
seq_eth,2.3814714463960795
seq_eth,2.336697723283833
seq_eth,2.252949455713522
seq_eth,2.5203236399320397
seq_eth,2.26470886649925
seq_eth,2.210344995696342
seq_eth,2.505244499045916
seq_eth,2.3759208741033104
seq_eth,2.4127266732889234
seq_eth,2.270049558930345
seq_eth,2.2106630792592212
seq_eth,2.228823961195721
seq_eth,1.9569188153830537
seq_eth,2.025964276585321
seq_eth,2.2751373584906585
seq_eth,2.249999999999968
seq_eth,2.2512496529705963
seq_eth,2.264708866499229
seq_eth,2.28917288556366
seq_eth,2.3141548133173466
seq_eth,2.263052418747708
seq_eth,2.20227155455457
seq_eth,2.1830669366742277
seq_eth,2.2309260969381874
seq_eth,2.479226189761601
seq_eth,2.6879360111430857
seq_eth,2.3511965039102636
seq_eth,2.379732127782419
seq_eth,2.158703314492259
seq_eth,2.144542492001469
seq_eth,2.2954438568608464
seq_eth,2.1478550346799987
seq_eth,2.1384135474692143
seq_eth,2.188071353955319
seq_eth,2.200319579061156
seq_eth,2.302749715014694
seq_eth,2.3057333432121445
seq_eth,2.288729177950037
seq_eth,2.3133444404151864
seq_eth,2.2985389381082606
seq_eth,2.3750328945090993
seq_eth,2.3516284251556967
seq_eth,2.193527410359822
seq_eth,1.996324748130897
seq_eth,1.8668154702594164
seq_eth,2.0202103850838076
seq_eth,2.142501458575967
seq_eth,2.5010622743146205
seq_eth,2.2594247055389687
seq_eth,2.0775962673243034
seq_eth,2.3028514932579225
seq_eth,2.3356275923186565
seq_eth,2.3231511466109662
seq_eth,2.3617392955192664
seq_eth,2.368082029829169
seq_eth,2.1500363369022724
seq_eth,2.227842285710577
seq_eth,2.3071221250726723
seq_eth,2.379732127782419
seq_eth,2.4166091947188804
seq_eth,2.4603099398247243
seq_eth,2.6885172493403915
seq_eth,2.9124731758420994
seq_eth,3.1171150524162123
seq_eth,3.2803391592943085
seq_eth,3.2284864875047026
seq_eth,3.0881325263013686
seq_eth,2.975420138400584
seq_eth,2.9502383378296337
seq_eth,2.875027173784583
seq_eth,2.8888254533634203
seq_eth,2.9551861193502456
seq_eth,2.931003454450328
seq_eth,2.880321162648319
seq_eth,1.7278961195628444
seq_eth,1.7751760476077074
seq_eth,1.9001644665659583
seq_eth,2.075037650260804
seq_eth,2.1250367643878256
seq_eth,2.0880987165362166
seq_eth,2.0461091124376023
seq_eth,2.0315095987959007
seq_eth,2.0898938370165774
seq_eth,2.0530845696171114
seq_eth,2.08236644229593
seq_eth,2.114606937470935
seq_eth,2.0509144301993394
seq_eth,2.071721808062047
seq_eth,2.0983996878573623
seq_eth,2.0336620294434753
seq_eth,1.8916345445143916
seq_eth,1.825684803025951
seq_eth,1.8270536390593186
seq_eth,1.8347343131908505
seq_eth,1.6221128197508097
seq_eth,1.4484905936870778
seq_eth,1.4906479295930655
seq_eth,1.7159636505474316
seq_eth,1.7577062467886693
seq_eth,2.1148655394610483
seq_eth,2.6335574799118775
seq_eth,2.4800453624884025
seq_eth,2.2899918122124934
seq_eth,2.385273831240313
seq_eth,2.6769852446361746
seq_eth,2.8383809205248984
seq_eth,2.657801017758892
seq_eth,2.6949315854025317
seq_eth,2.974999999999958
seq_eth,3.2684093990807974
seq_eth,3.181121068114257
seq_eth,3.249447068348764
seq_eth,3.28975682991915
seq_eth,3.2173601368202016
seq_eth,3.246945680173862
seq_eth,3.103727597583324
seq_eth,2.9616823766231883
seq_eth,3.0079322216432565
seq_eth,3.0481551797767352
seq_eth,3.051690105498876
seq_eth,3.0582879197354393
seq_eth,2.8392340516413523
seq_eth,2.484986166963475
seq_eth,2.3900836805433903
seq_eth,2.441983056861816
seq_eth,2.450797064222204
seq_eth,2.6073214224563506
seq_eth,2.7242258074542556
seq_eth,2.6866568444815937
seq_eth,2.571295879512959
seq_eth,2.6172504656605406
seq_eth,2.669854864969218
seq_eth,2.736615153798535
seq_eth,2.743201824510873
seq_eth,2.7631786496714814
seq_eth,2.6296684676970847
seq_eth,2.792232529715208
seq_eth,3.0513316764979432
seq_eth,2.6001201895296697
seq_eth,2.702227090753172
seq_eth,2.700057869750268
seq_eth,2.615369237794122
seq_eth,2.5764862215815967
seq_eth,2.59172360601971
seq_eth,2.619428611357882
seq_eth,2.5547137804459226
seq_eth,2.576941016011001
seq_eth,2.6443335644354327
seq_eth,2.659005923272794
seq_eth,2.719863277813854
seq_eth,2.6983791431154236
seq_eth,2.6665169228789463
seq_eth,2.6959460306170464
seq_eth,3.037268509697662
seq_eth,2.506647412381817
seq_eth,1.8607794065928134
seq_eth,1.9294186300541136
seq_eth,2.2497222050732963
seq_eth,2.4456913644203535
seq_eth,2.5254950009850123
seq_eth,2.5294515215753446
seq_eth,2.5559978481993717
seq_eth,2.401171589037284
seq_eth,2.395731881909961
seq_eth,2.5667647437972074
seq_eth,2.543773034293812
seq_eth,2.277779894985434
seq_eth,2.2137708214717846
seq_eth,2.2317313906471488
seq_eth,2.3799290955825314
seq_eth,2.4125323832024077
seq_eth,2.2798368910954685
seq_eth,2.22941976756282
seq_eth,2.2210991085496072
seq_eth,2.1977971926454445
seq_eth,2.1866069605670324
seq_eth,2.1954498400099833
seq_eth,2.280350850198246
seq_eth,2.3376336860166624
seq_eth,2.3485367785070363
seq_eth,2.3076300071719094
seq_eth,2.214053127185494
seq_eth,2.152396919715289
seq_eth,2.1477459114150044
seq_eth,2.4295382791798863
seq_eth,2.537253682626228
seq_eth,2.292685379636694
seq_eth,2.182100478896392
seq_eth,2.1319738506838846
seq_eth,2.1322303463744676
seq_eth,2.14275669407429
seq_eth,2.1866069605669582
seq_eth,2.0262341917951843
seq_eth,2.025617189895508
seq_eth,2.207090845434358
seq_eth,2.3805527194329974
seq_eth,2.3290623113175495
seq_eth,2.382389819068206
seq_eth,2.3720376261771667
seq_eth,2.365804567161077
seq_eth,2.4093891860801224
seq_eth,2.3526912780898064
seq_eth,2.340839859964762
seq_eth,2.3427081017489635
seq_eth,2.364879753814186
seq_eth,2.3266459227823746
seq_eth,2.3566727074415423
seq_eth,2.4405429723731227
seq_eth,2.485206228867099
seq_eth,2.877716108305295
seq_eth,2.912741406304442
seq_eth,2.944300638521884
seq_eth,2.9168154723944677
seq_eth,2.8957404061828056
seq_eth,2.859004415876227
seq_eth,2.8549573114147204
seq_eth,2.868906586140504
seq_eth,2.8186044862661688
seq_eth,2.85815718602035
seq_eth,3.1532225579555457
seq_eth,3.3854467947376867
seq_eth,2.7018512172214133
seq_eth,2.725114676486167
seq_eth,2.625029761736008
seq_eth,2.6014719391144325
seq_eth,2.6625293425612795
seq_eth,2.5551724501489623
seq_eth,2.5911508061091784
seq_eth,2.675029205448008
seq_eth,2.7374999999999616
seq_eth,2.7501136340158356
seq_eth,2.6375296206868044
seq_eth,2.600751093434413
seq_eth,2.637529620686713
seq_eth,2.74550769439821
seq_eth,2.7986603938312675
seq_eth,2.245133626312666
seq_eth,2.2985389381082615
seq_eth,2.35003324444567
seq_eth,2.4716517756351317
seq_eth,2.3306718451983572
seq_eth,2.0791374413443373
seq_eth,2.3313421563554
seq_eth,2.523545373081257
seq_eth,2.3828160860629186
seq_eth,2.333787158247344
seq_eth,2.363524909959665
seq_eth,2.2860992979308334
seq_eth,2.1897845213627436
seq_eth,2.19552100878134
seq_eth,2.1893206708931947
seq_eth,2.0858526434050604
seq_eth,1.9876572264854628
seq_eth,1.937540322161034
seq_eth,1.8928318731467257
seq_eth,1.8582585934149205
seq_eth,2.241929972144506
seq_eth,2.247568130224278
seq_eth,2.2999999999999665
seq_eth,2.5962111817031333
seq_eth,2.6742113323371375
seq_eth,2.446745287110988
seq_eth,2.39693815105852
seq_eth,2.41867732448953
seq_eth,2.351096818508377
seq_eth,2.3496342800530075
seq_eth,2.3535212979703073
seq_eth,2.2886950430321313
seq_eth,2.2902647226903383
seq_eth,2.2505554869854234
seq_eth,2.288353665848047
seq_eth,2.263052418747708
seq_eth,2.151307741816561
seq_eth,2.08764969523143
seq_eth,2.046109112437601
seq_eth,2.093591411904553
seq_eth,3.2512497597077497
seq_eth,3.273687714184066
seq_eth,3.060075570962308
seq_eth,2.8979518629543053
seq_eth,2.984046120622091
seq_eth,2.9398394939179506
seq_eth,2.839729300479144
seq_eth,2.675730040568417
seq_eth,2.5156075309953025
seq_eth,2.454587541726679
seq_eth,2.7023716435752863
seq_eth,3.1285230141393767
seq_eth,3.1385705344950208
seq_eth,3.028716724951514
seq_eth,2.220360331117576
seq_eth,2.2823028392393927
seq_eth,2.303699470417062
seq_eth,2.167083293276905
seq_eth,2.280487886396209
seq_eth,2.476451594519921
seq_eth,2.5225545088263694
seq_eth,2.51774949111301
seq_eth,2.51625962491946
seq_eth,2.5774260416159014
seq_eth,2.513867786897363
seq_eth,2.711808667660793
seq_eth,2.8469281690973114
seq_eth,2.721930610798113
seq_eth,2.598677548292556
seq_eth,2.460182920028474
seq_eth,2.7459060435493527
seq_eth,2.690056923189605
seq_eth,2.735215942114953
seq_eth,2.7582263322649547
seq_eth,2.712730404960985
seq_eth,2.7101948730673047
seq_eth,2.7414640249327187
seq_eth,2.748891822171216
seq_eth,2.7754504138967744
seq_eth,2.6655498963628124
seq_eth,2.5140231701399016
seq_eth,2.4866204475151172
seq_eth,2.5361449583964673
seq_eth,2.7129607903542934
seq_eth,2.574666240505711
seq_eth,2.413503677229399
seq_eth,2.8906097972572793
seq_eth,2.9118561520102197
seq_eth,2.9107559155655363
seq_eth,2.90269271539372
seq_eth,2.9125268239108726
seq_eth,2.9388029025438835
seq_eth,2.90218129171831
seq_eth,3.0137704789847124
seq_eth,3.0668081941979564
seq_eth,2.8421492747567485
seq_eth,2.9251068356558005
seq_eth,2.926308468019008
seq_eth,2.6924083085594193
seq_eth,2.676985244636174
seq_eth,2.698379143115324
seq_eth,2.947138442625279
seq_eth,3.018924684386767
seq_eth,3.315352545356177
seq_eth,3.342084865768729
seq_eth,3.1157111948960288
seq_eth,3.3488104231203772
seq_eth,3.173375568696481
seq_eth,2.723652189615956
seq_eth,2.868906586140513
seq_eth,2.736101240817018
seq_eth,2.744113016987417
seq_eth,3.06741951809656
seq_eth,3.0201924607547355
seq_eth,2.9407694571318834
seq_eth,2.8672722228626575
seq_eth,3.0100093438392745
seq_eth,2.979985318755831
seq_eth,2.869723418728764
seq_eth,2.9045223359443737
seq_eth,3.034901151602757
seq_eth,3.0711612217530573
seq_eth,2.8622816510609743
seq_eth,2.9842293812641674
seq_eth,3.1195201954787426
seq_eth,3.009490197691256
seq_eth,3.0416124424389985
seq_eth,3.059513850271047
seq_eth,2.771760496507664
seq_eth,2.569654646056508
seq_eth,2.6553013011708857
seq_eth,2.6535648192572574
seq_eth,2.6884591311753883
seq_eth,2.6262199546116336
seq_eth,2.3784514394874323
seq_eth,2.2946949688356946
seq_eth,2.5720857295198796
seq_eth,2.4679508200124562
seq_eth,2.2262636860893634
seq_eth,2.1187407816908315
seq_eth,2.330303091874498
seq_eth,2.4890384689674487
seq_eth,2.4270609798685108
seq_eth,2.499624971870838
seq_eth,2.4141509894784594
seq_eth,2.5564868472182307
seq_eth,2.7682632190598837
seq_eth,2.893311251835818
seq_eth,2.432719671478783
seq_eth,2.565912362104428
seq_eth,2.7113764954355397
seq_eth,2.6282717705746883
seq_eth,2.6585063945756824
seq_eth,2.800223205389131
seq_eth,2.8194913105027184
seq_eth,2.8664274367233387
seq_eth,2.8858490951537576
seq_eth,2.8692333470806735
seq_eth,2.5752730437760984
seq_eth,2.659005923272915
seq_eth,2.7005207831084066
seq_eth,2.4964975465639494
seq_eth,2.805936786529549
seq_eth,2.6453083468661664
seq_eth,2.3900836805433934
seq_eth,2.3834061760429837
seq_eth,2.565912362104327
seq_eth,2.6406083579356854
seq_eth,2.4172556753476035
seq_eth,2.316381876979748
seq_eth,2.4126295302014
seq_eth,2.33833541221097
