frame,t,follower,leader,dist,lateral,angle,v_follower,v_leader,_seg,scene
870,34.8,47,75,1.7889046146951877,0.4162386485807873,13.454784972928426,0.7843386365385653,0.5701306884622203,150,students03
880,35.2,47,75,1.318986674575029,0.568585553438025,25.535964071451573,0.7431743345990344,0.5762045721228461,150,students03
1050,42.0,47,92,2.829272653148362,0.1334108280400006,2.702713321478456,0.619819747850002,0.9593040182142305,154,students03
1060,42.4,47,92,2.20241733063184,0.17875618998000053,4.655454470876874,0.6248182942000016,0.9618533679295388,154,students03
1070,42.8,47,92,1.5828852342735262,0.2753603360792416,10.018201797667418,0.6836481884837915,0.9821031133063873,154,students03
1080,43.2,47,92,0.9676089844924125,0.43481686345805187,26.70343100085103,0.8020690161345713,1.0061445047913224,154,students03
960,38.4,47,300,2.7985705470868023,0.4956554708249029,10.201483855981007,0.7007733056042178,0.7178428083488049,157,students03
970,38.8,47,300,2.7979267591600334,0.43881315355070394,9.023242204785458,0.7222490723439874,0.7228460027262116,157,students03
980,39.2,47,300,2.797169660545002,0.5050672095669716,10.402593494233162,0.7395818356286471,0.8546045459818038,157,students03
990,39.6,47,300,2.8583848505407934,0.4766364647859599,9.598926718375942,0.7621196828715616,1.007886978327865,157,students03
1000,40.0,47,300,2.9218147655920945,0.38290278810711986,7.53025149085222,0.7667211489447702,0.9739622754359573,157,students03
900,36.0,47,316,1.8422026504453384,0.4258445429462818,13.365406682383558,0.6854181822521137,0.43959669917913696,158,students03
910,36.4,47,316,1.4378283280751807,0.27315551985690867,10.95149096166293,0.6359321908768667,0.3552386947807805,158,students03
920,36.8,47,316,1.063110040650546,0.09245642525429143,4.989195166491468,0.5851758219514103,0.5236233457486855,158,students03
930,37.2,47,316,0.6877811079072805,0.2076331145503869,17.571058098618717,0.597845399078262,0.7364002685426198,158,students03
930,37.2,48,232,2.7618225183098652,0.5484358999615454,11.453789303747438,0.7606246534046913,1.066082766484302,163,students03
940,37.6,48,232,2.0546071934153125,0.37604835327142777,10.546117148410753,0.7094105025648809,1.0832986162272114,163,students03
950,38.0,48,232,1.3580711989439516,0.38242475944240123,16.355365227838476,0.7092916259246486,1.0566284874573748,163,students03
960,38.4,48,232,0.7072878208105531,0.3370468491481075,28.459289945617826,0.7222280707924597,1.0402222844441398,163,students03
820,32.8,49,86,2.9256797817001114,0.12254306586121927,2.4005549498471037,0.9443076954859531,1.159485817329523,164,students03
830,33.2,49,86,2.0949803589556613,0.08465790249979133,2.3159461078848893,0.9443076954859532,1.1094514473712893,164,students03
840,33.6,49,86,1.2865446199310726,0.1157817225390574,5.163280965085367,0.86786294700127,1.009563874768635,164,students03
970,38.8,50,235,2.2583069699663927,0.3335675074670222,8.494060992344313,0.8932558500969902,1.1882048922386752,169,students03
980,39.2,50,235,1.4851971018846581,0.142328006670773,5.499154058589508,0.9024013631642661,1.009622800041126,169,students03
990,39.6,50,235,0.7962399189336093,0.0994295373310844,7.173470340819144,0.8328513439897922,1.1164933687353207,169,students03
1120,44.8,52,89,2.9114018739490266,0.27750353621865,5.469514834923425,1.1926162642207137,0.869590865489248,177,students03
1130,45.2,52,89,2.142856532914602,0.14328417119118242,3.8339982532346175,1.0286537048523763,0.8371878977701813,177,students03
1140,45.6,52,89,1.5046607601954267,0.19480864798792874,7.438975151022525,0.8303160548506493,0.8032441746103546,177,students03
1150,46.0,52,89,1.0549181959009823,0.4013775937135762,22.363554295475918,0.6582354489402006,0.7975575361486393,177,students03
1130,45.2,52,90,2.998659045486419,0.0769828788893625,1.4710837872902653,1.0286537048523763,1.003822214626596,178,students03
1140,45.6,52,90,2.28312064217239,0.02107938690616029,0.5290027349493759,0.8303160548506493,1.0038222145886675,178,students03
1150,46.0,52,90,1.6891862527334724,0.2025199366723609,6.885870266590097,0.6582354489402006,0.9884021280243787,178,students03
1170,46.8,52,92,2.4770531212339364,0.44751648462586247,10.40848909397067,0.783800618871859,1.0792417835185948,179,students03
1180,47.2,52,92,1.7892474582915334,0.5086041379218325,16.514375004782874,0.8355035807065475,1.0518312593053116,179,students03
1190,47.6,52,92,1.1591040149780685,0.4588145358738408,23.318093246286132,0.9095116077237322,1.042773439379991,179,students03
1330,53.2,52,98,2.3490600005595854,0.15613114960451452,3.8109948257406154,0.9438892769749965,0.598221883703552,181,students03
1340,53.6,52,98,1.7791693711527992,0.20839637301497616,6.726568921552971,0.7398076594524595,0.5710224632739911,181,students03
1350,54.0,52,98,1.3104444427697384,0.24530607001672688,10.789017943105803,0.6177694064353423,0.5710731923627251,181,students03
1360,54.4,52,98,0.8489855466229747,0.20268781463983043,13.812255939226475,0.533226464010366,0.5713324324767893,181,students03
1340,53.6,52,99,2.5198932866092436,0.35224761371218094,8.035504763144594,0.7398076594524595,0.4388355355448657,182,students03
1350,54.0,52,99,2.10077015857182,0.2607139255715056,7.12901437727464,0.6177694064353423,0.4388355355613201,182,students03
1360,54.4,52,99,1.681473612198686,0.31013130340806677,10.62849569724416,0.533226464010366,0.4556424293549937,182,students03
1370,54.8,52,99,1.3290963942141945,0.3362557638394757,14.654857424912384,0.4422655699509703,0.4860946475409398,182,students03
1380,55.2,52,99,0.9847838962252348,0.22076031472999968,12.954154119201188,0.43329504444999767,0.5601151927200692,182,students03
1390,55.6,52,99,0.6387170768769137,0.04912764902286765,4.411326870967409,0.4132519725152401,0.7555937956669658,182,students03
1430,57.2,52,225,1.4253574901624873,0.4006068911342298,16.323307895469195,0.6653966999486988,0.654612317512213,183,students03
1440,57.6,52,225,1.3802436332590486,0.3066641925631557,12.837177990162928,0.7419077926181796,0.6546123175195402,183,students03
1450,58.0,52,225,1.3354914595243268,0.27270356364648296,11.782505620394113,0.740471581812058,0.6543555031097533,183,students03
1460,58.4,52,225,1.2927741817191702,0.24668306041795499,11.000456803384337,0.7361925577940329,0.654355503108533,183,students03
1350,54.0,53,47,1.3604810994558691,0.17510008925070386,7.394738850695818,0.6108152458205012,0.27800101033513885,185,students03
1360,54.4,53,47,1.2464851561091999,0.1886163279030455,8.703346256593209,0.5543920760634403,0.32138955071450326,185,students03
1370,54.8,53,47,1.1774548980134556,0.17308365332576636,8.453002914445278,0.4608206657669178,0.32138955071450126,185,students03
1380,55.2,53,47,1.138087425328977,0.18008675407323177,9.104540121793224,0.4234299444936823,0.3212296388478978,185,students03
1390,55.6,53,47,1.0998084636123995,0.25031003601730206,13.155473963219325,0.42190336795075295,0.36012195424411186,185,students03
1400,56.0,53,47,1.0975122934939177,0.32256594492694096,17.091975073803845,0.42114423864322126,0.7596006253405637,185,students03
1340,53.6,53,99,2.308688916722995,0.017730310629988325,0.4400254826081277,0.7185987610293875,0.4388355355448657,193,students03
1350,54.0,53,99,1.9031494444286547,0.09605711462051171,2.893102651226076,0.6108152458205012,0.4388355355613201,193,students03
1360,54.4,53,99,1.5013104869671416,0.18509821512120084,7.082079413801869,0.5543920760634403,0.4556424293549937,193,students03
1370,54.8,53,99,1.171303736804994,0.3400938135470951,16.87920630571344,0.4608206657669178,0.4860946475409398,193,students03
1150,46.0,55,91,2.6607920767468842,0.04341097058613763,0.9348253018054095,0.7200855768984961,0.4074367458476628,205,students03
1160,46.4,55,91,2.250327114783806,0.25063702687344735,6.394759717376303,0.6715643094824106,0.44655622308398485,205,students03
1170,46.8,55,91,1.8110534143952794,0.2507117192532439,7.957249909942435,0.6606381116151301,0.4933970979832565,205,students03
1180,47.2,55,91,1.3709313336689457,0.24968418089569355,10.493700339572616,0.649133479958186,0.5809961905827492,205,students03
1190,47.6,55,91,0.8816219446755125,0.33677617603955823,22.457382825969585,0.6509528503261311,0.6647740805922236,205,students03
1130,45.2,56,52,2.6847748602148167,0.0015946550189778336,0.034031534292939265,0.6532830454338397,1.0286537048523763,208,students03
1140,45.6,56,52,2.7412826051170955,0.22148727039473431,4.634375838230937,0.6535553281438429,0.8303160548506493,208,students03
1150,46.0,56,52,2.7277891626566344,0.3674731234523715,7.742118986145363,0.6494630986820218,0.6582354489402006,208,students03
1160,46.4,56,52,2.6895280935794386,0.2689248025375268,5.738570834598109,0.6109083193083573,0.6636503640313811,208,students03
1170,46.8,56,52,2.759457591388508,0.02453719710993113,0.5094828662187126,0.5811168772509296,0.783800618871859,208,students03
1180,47.2,56,52,2.8505953880127537,0.006258848501296266,0.12580034801514578,0.5811168772489852,0.8355035807065475,208,students03
1190,47.6,56,52,2.962683199230422,0.07161274829403991,1.3850646918671847,0.6432228498213176,0.9095116077237322,208,students03
1170,46.8,56,54,1.278530019220485,0.3939889390273157,17.94824320700354,0.5811168772509296,0.7499987321955959,210,students03
1180,47.2,56,54,1.2500543769017018,0.31839730923143905,14.7562104337685,0.5811168772489852,0.6025304308267796,210,students03
1190,47.6,56,54,1.24238414375586,0.29368783027633144,13.673603180436302,0.6432228498213176,0.7502383233402924,210,students03
1200,48.0,56,54,1.346167933920398,0.44301776827785155,19.21388337725637,0.721169066087268,0.9598351965058605,210,students03
1210,48.4,56,54,1.4616881509947988,0.536423390074442,21.53003704295634,0.7369538164704386,1.0340042785604613,210,students03
1220,48.8,56,54,1.6037693403069193,0.5751572729089269,21.015986791399897,0.7369538163482969,1.075563005944084,210,students03
1230,49.2,56,54,1.7324651917833342,0.5229707893371983,17.56966022637034,0.733463025017808,1.0411066150090782,210,students03
1240,49.6,56,54,1.8074980598306285,0.3410390369413849,10.875770308471003,0.7317274249398127,1.02920539463691,210,students03
1250,50.0,56,54,1.8917906128673574,0.22787720008201268,6.918410288844522,0.7317274248175606,1.0269291000694931,210,students03
1260,50.4,56,54,1.9800385106459235,0.07533990894090978,2.180614701871623,0.7469514426104182,1.0205022614877868,210,students03
1270,50.8,56,54,2.0551822208227746,0.17377829040947546,4.850502092260493,0.7994882986521569,1.0165850860148882,210,students03
1280,51.2,56,54,2.114325704636093,0.4109947190713992,11.20884115858945,0.8369000109716276,1.0746806037378065,210,students03
1290,51.6,56,54,2.2389554075726963,0.5667151624348273,14.661970674454178,0.8368891108413168,1.1980365560142863,210,students03
1500,60.0,56,57,2.250698734215338,0.5448152284238394,14.008446227603695,0.6044278281322059,0.9685704686420142,211,students03
1510,60.4,56,57,2.348989451717915,0.49051026811665044,12.053067801752729,0.6046971080776105,0.8979065877365164,211,students03
1520,60.8,56,57,2.449835095564091,0.33421203378710085,7.840870180279538,0.6616726725972651,0.833767803651791,211,students03
1530,61.2,56,57,2.4566443375617437,0.1490544666091166,3.4785012663653805,0.7447471868368243,0.753622711749527,211,students03
1540,61.6,56,57,2.4329037167057193,0.047403594825639994,1.1164427841023248,0.769742759469371,0.7378940645058564,211,students03
1550,62.0,56,57,2.411386310572482,0.018720722350968222,0.44481846415413095,0.6863301461858449,0.7348624805649279,211,students03
1560,62.4,56,57,2.4580995754529966,0.06516013876762286,1.518993924420564,0.5476290113176209,0.7320790268577761,211,students03
1570,62.8,56,57,2.5504584004380533,0.11598997425518637,2.606601610179897,0.4918537809790552,0.7320555030068245,211,students03
1580,63.2,56,57,2.6441098228775504,0.17269540386670607,3.7448392211946655,0.49185378099291943,0.7836046305766994,211,students03
1590,63.6,56,57,2.7785709748905796,0.05035501835330376,1.0384071544222933,0.469302831116165,0.8409533121767109,211,students03
1500,60.0,56,99,2.2633287293156954,0.568440172307002,14.545708690929466,0.6044278281322059,0.26189267560338075,214,students03
1510,60.4,56,99,1.925567553590565,0.503970226762712,15.172474833448314,0.6046971080776105,0.4453222896290569,214,students03
1520,60.8,56,99,1.4438764242075124,0.4936938703680921,19.994047939880005,0.6616726725972651,0.6238767465210651,214,students03
1530,61.2,56,99,0.934685553838641,0.4654422067485176,29.865563649538473,0.7447471868368243,0.6238767465210651,214,students03
1590,63.6,59,55,2.6912455813173217,0.4394015174901533,9.396789926414046,0.5192092836115857,0.5566299738105587,222,students03
1600,64.0,59,55,2.6703818267133146,0.3433751155231357,7.387920551372772,0.5192092836115813,0.46156293934513254,222,students03
1610,64.4,59,55,2.602118778602518,0.2866637779464485,6.324857369184346,0.5493476993501264,0.3708982981252815,222,students03
1620,64.8,59,55,2.5097545478118413,0.19722118774780784,4.507055824748856,0.6499495907030022,0.3708982981215916,222,students03
1630,65.2,59,55,2.3612544345438384,0.12857364105361202,3.1213799259466173,0.7204721916151902,0.37098646985847317,222,students03
1640,65.6,59,55,2.2132954221224965,0.08476161642516855,2.1947683665090403,0.7206391188076892,0.3706964963924339,222,students03
1650,66.0,59,55,2.0639472065799,0.07517521007576078,2.0873475688082306,0.6977571429090942,0.3722428830256572,222,students03
1660,66.4,59,55,1.9179651212499147,0.05631652995877778,1.6825975016706973,0.6606816172850052,0.382766413192258,222,students03
1670,66.8,59,55,1.7869994748496214,0.0021383437621702583,0.06856079349177223,0.6462081700674809,0.38301875338612407,222,students03
1680,67.2,59,55,1.6601988422949052,0.09253712700814853,3.1952413743171397,0.6269791289019885,0.38301875338612407,222,students03
1650,66.0,59,56,2.2788699649390463,0.5688313562560995,14.45450334050905,0.6977571429090942,0.4588303294265661,223,students03
1660,66.4,59,56,2.1360846479714786,0.5178274310274825,14.029353772173176,0.6606816172850052,0.49211509199908104,223,students03
1670,66.8,59,56,2.009889441173176,0.4293830841687367,12.335468386470245,0.6462081700674809,0.4918537809914748,223,students03
1680,67.2,59,56,1.888250652942917,0.5025467621500476,15.434946222160507,0.6269791289019885,0.4740466333388527,223,students03
1380,55.2,60,58,2.7139023457782137,0.02560473933825813,0.5405740803595535,0.9282999967884511,1.0753568532313018,226,students03
1390,55.6,60,58,2.78589733610399,0.01592681953033881,0.3275585568873148,0.9281433391001526,1.1133298721538682,226,students03
1400,56.0,60,58,2.8584523252535248,0.05830058694306339,1.1686776033772035,0.9281433391001526,1.1133298721538665,226,students03
1410,56.4,60,58,2.9316751633385483,0.008773893949118206,0.17147460602349307,0.8999738854719939,1.0601036061333435,226,students03
1420,56.8,60,58,2.983903632034032,0.41002986157031573,7.8982278004494635,0.815928059970172,1.007270293234891,226,students03
1380,55.2,60,59,2.339567404645621,0.5112225448967049,12.621625328742766,0.9282999967884511,1.1105070083753157,227,students03
1390,55.6,60,59,2.4068264633987226,0.49350140112380203,11.831979331753482,0.9281433391001526,1.1070857104622012,227,students03
1400,56.0,60,59,2.4751721577472563,0.4901494475378161,11.421572323254594,0.9281433391001526,1.0877578021020797,227,students03
1410,56.4,60,59,2.5496878478246567,0.517834708188721,11.71813920747395,0.8999738854719939,1.0937862247000179,227,students03
1420,56.8,60,59,2.643392422925525,0.23783185425300668,5.162008269460387,0.815928059970172,1.0937862247000074,227,students03
1430,57.2,60,59,2.7735913886799675,0.0755421829003089,1.560714233715416,0.7681695823441701,1.0788336789161244,227,students03
1440,57.6,60,59,2.890504389040124,0.12138352627096549,2.4067804614790362,0.8054015906961406,1.0732297561266255,227,students03
1450,58.0,60,59,2.9779215851175733,0.04656080525393458,0.895875281357402,0.9941338061164368,1.0734395081176002,227,students03
