frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
490,19.6,11,3.14140222627,5.9151831359,1.0955472570004468,1.5366558625409805,0.40440651889636875,0.4430464524900161,zara02
490,19.6,12,2.59040456927,4.65577537281,1.137073154085859,2.590100126938588,0.14234370827603665,0.1618552093337104,zara02
490,19.6,13,2.54389178004,5.36674291616,1.3488076950862664,2.2695331587925174,0.18539512808985403,0.25006237539909915,zara02
500,20.0,7,7.18885674948,6.03570633475,0.8507171666744097,3.42270022415838,0.08151427222504262,0.06934559071081478,zara02
500,20.0,8,5.67940098324,5.23929858311,1.1755144149738774,2.22578838541287,0.1927541061191517,0.2265852302884673,zara02
500,20.0,9,5.62194400832,4.5803588761,1.0949789107546595,2.4713574969520464,0.15635084597221316,0.1712008790182235,zara02
500,20.0,10,4.01525336144,7.31754811901,1.122910787254457,2.6624252929633836,0.13471517549170606,0.15127312376651397,zara02
500,20.0,11,3.57559174743,5.96601767324,1.0931493587650367,1.4212448348814264,0.47275222690684077,0.5167887936979562,zara02
500,20.0,12,3.0437464154,4.69252898197,1.1363895138553382,2.580636541783707,0.1433896143997455,0.1629464541996312,zara02
500,20.0,13,3.08331385601,5.38177848354,1.326118954804991,2.1484215888388314,0.20688660189083785,0.27435624426263416,zara02
510,20.4,7,7.45951488046,6.02448932417,0.6377832889002221,3.241637742262715,0.09087458104400539,0.05795828917567553,zara02
510,20.4,8,6.14958003815,5.2443104389,1.1755176326250778,2.2747876607564272,0.18453963376582797,0.21692959340990495,zara02
510,20.4,9,6.05529166904,4.57105114391,1.0833559994319326,2.504714065494486,0.15221416611901853,0.16490213006356755,zara02
510,20.4,10,4.45807195209,7.2490527565,1.1197247224899871,2.623011888113087,0.1387940549711775,0.15541113468586173,zara02
510,20.4,11,4.0099917337,6.01685221058,1.0933760227293545,1.3900368239685188,0.4942182415233377,0.5403663752770825,zara02
510,20.4,12,3.49687779643,4.72498671473,1.1314715503717812,2.563040714371696,0.14536517379316333,0.16447655856181392,zara02
510,20.4,13,3.60463593256,5.38464240113,1.2144798019943246,2.0504582445497643,0.22712739638362872,0.27584163538747586,zara02
520,20.8,7,7.69818231477,6.00539654019,0.27385055692142296,3.0347698198693074,0.10368593996651812,0.028394452404752215,zara02
520,20.8,8,6.61975909305,5.2495609545,1.1540532728658088,2.3240401397664434,0.17680076204985323,0.2040374980888022,zara02
520,20.8,9,6.48842886465,4.56174341172,1.0833559994194362,2.538746624105147,0.14816057820642697,0.16051065127738523,zara02
520,20.8,10,4.90068007763,7.18175069298,1.1189793844563893,2.5862308185358875,0.14276995307405727,0.1597566342096762,zara02
520,20.8,11,4.44439171996,6.06744808812,1.0933760227279068,1.436708282477238,0.4626304253256193,0.5058290144354456,zara02
520,20.8,12,3.94853592168,4.71902021973,1.1292399309062626,2.544757779453012,0.1474614434087156,0.16651935016619573,zara02
520,20.8,13,4.05397894161,5.33953569899,1.1290033059088722,2.0274759919217624,0.2323057403420166,0.2622739488277448,zara02
520,20.8,14,14.9929030144,5.39991662832,1.5281010097783425,8.54567814189088,0.013076102563307922,0.019981605530956008,zara02
530,21.2,7,7.65019626978,5.9166150947,0.2521624193621571,2.5995386314501054,0.141311930806316,0.03563355835685838,zara02
530,21.2,8,7.07268000897,5.26053930528,1.127427567492864,2.3556038478903134,0.17209445285798036,0.19402403036468815,zara02
530,21.2,9,6.92177652536,4.55243567953,1.083625467316536,2.5267079520635987,0.14957578393744478,0.16208412876845082,zara02
530,21.2,10,5.34307773806,7.11444862946,1.1189793844687488,2.5354494271861494,0.14854617630861705,0.16622010893100253,zara02
530,21.2,11,4.87879170623,6.11828262545,1.0707662456053975,1.4842686065972719,0.4334573566855506,0.4641315064482266,zara02
530,21.2,12,4.40019404694,4.71329238454,1.1295029902679352,2.5267079520635987,0.14957578393744478,0.16894629522901447,zara02
530,21.2,13,4.50332195066,5.29442899684,1.1290033059088722,2.00441044838477,0.23768297030980282,0.2683448592380077,zara02
530,21.2,14,14.4004437308,5.55027230214,1.5280276538692623,7.544941424235542,0.016774888305801684,0.025632493221833072,zara02
540,21.6,7,7.60199975967,5.828072309,0.25202589753996657,2.1874958772428506,0.1995615624991057,0.05029468190331525,zara02
540,21.6,8,7.52139162269,5.27318827467,1.121953310881241,2.39936723972466,0.16587385284460146,0.18610271838762835,zara02
540,21.6,9,7.35512418608,4.54288928755,1.086054225051403,2.504168110962467,0.1522805443085236,0.16538492853939943,zara02
540,21.6,10,5.78568586361,7.04714656594,1.0388238023711904,2.1874958772428506,0.1995615624991057,0.20730930116245694,zara02
540,21.6,11,5.29509169307,6.16792386379,1.0383870874369188,1.5263096627492034,0.409907698317428,0.42564286097380527,zara02
540,21.6,12,4.85206263731,4.70732588955,1.129502990255598,2.508456998437122,0.15176025970194917,0.17141366713531772,zara02
540,21.6,13,4.95266495971,5.2493222947,1.1034874161082595,1.9814378457559585,0.2432262670024812,0.2683971249042256,zara02
540,21.6,14,13.8079844472,5.70038931616,1.4921649426580024,6.555853252306204,0.02221840785572485,0.033153529283989784,zara02
550,22.0,7,7.55380324957,5.73952952331,0.47345373046559,1.8986906959691843,0.2648883984379161,0.12541240039748694,zara02
550,22.0,8,7.9698927713,5.28559858425,1.121953310881248,2.450251984447211,0.15905593641034435,0.17845333447090309,zara02
550,22.0,9,7.79036603279,4.53143361716,1.1095628309454797,2.4924607590976064,0.15371445969713526,0.17055585105880824,zara02
550,22.0,10,6.17083701422,7.04046409155,0.9550219657585669,1.9825359471908914,0.24295690175328055,0.232029177907029,zara02
550,22.0,11,5.70360447085,6.21708778254,1.0286513637887045,1.5673595938409166,0.38871749637590836,0.39985478277560893,zara02
550,22.0,12,5.30372076256,4.70159805435,0.9947162025688177,2.477937233387191,0.15552162276738915,0.15469987801651752,zara02
550,22.0,13,5.38306610889,5.22116043833,1.0534484505500403,1.9825359471908914,0.24295690175328055,0.2559425717024318,zara02
550,22.0,14,13.2428856279,5.84191457739,1.4204508902441464,5.607791925721198,0.03036600086502023,0.0431334129618725,zara02
550,22.0,15,15.2627192849,5.22402435593,1.2946734953657628,7.504381723749723,0.01695670824573225,0.021953400734399626,zara02
560,22.4,7,7.6047358061,5.44931920686,0.9172348265093179,1.7015548355968746,0.3298218952259869,0.30252412884658253,zara02
560,22.4,8,8.41860438502,5.29824755364,1.1615129437774874,2.5013826057164437,0.15261988818466832,0.17726997560436505,zara02
560,22.4,9,8.24181369294,4.5016011422,1.1313432046362917,2.5478707247726073,0.14710133174187998,0.16642209205912475,zara02
560,22.4,10,6.54967421155,7.04046409155,0.9470929933125003,1.9797243171654304,0.24364749285341206,0.23075683331962404,zara02
560,22.4,11,6.11211724863,6.26625170128,1.0546187239927567,1.6018025577440695,0.37218032982164223,0.39250834453170363,zara02
560,22.4,12,5.64741028658,4.73333980772,0.8631698966429008,2.0841664255421426,0.21983993711495484,0.18975921579749738,zara02
560,22.4,13,5.79452539821,5.21042074734,1.0495334570314505,1.825906403623775,0.2864272666336438,0.3006149993380772,zara02
560,22.4,14,12.7051472728,5.97437076623,1.384855572219995,4.339538285046039,0.05070891679304051,0.07022452598208222,zara02
560,22.4,15,14.7792809281,5.4097016801,1.2943209567100866,6.361652938348107,0.023595622385775863,0.03054030854052735,zara02
560,22.4,16,14.828950694,4.79085681945,1.359148194498788,6.430395412274067,0.023093833163374412,0.03138794164805657,zara02
570,22.8,7,7.72175440705,5.02522074277,1.178931476208868,1.510422462999801,0.41857618014161485,0.49347263396022306,zara02
570,22.8,8,8.8990962303,5.28917848125,1.2014379698574,2.550859884890693,0.14675677984734556,0.17631916764260425,zara02
570,22.8,9,8.69347181819,4.47176866723,1.1316057138845845,2.578633080991886,0.14361251316840348,0.1625127404866905,zara02
570,22.8,10,6.92851140887,7.04046409155,0.896415034422043,2.1657424151924487,0.20359062604112568,0.18250169805066097,zara02
570,22.8,11,6.54546490935,6.27269551587,1.160489245214517,1.606009849886006,0.3702328694037473,0.42965126316795954,zara02
570,22.8,12,5.99131027571,4.76532022088,0.8631698966417473,1.7498529003798406,0.3118661928809518,0.2691935094751064,zara02
570,22.8,13,6.22261143119,5.20946610815,1.1189442295776342,1.510422462999801,0.41857618014161485,0.4683634014081082,zara02
570,22.8,14,12.1671984526,6.10706561487,1.3848555722199933,3.3688917315258644,0.08413898605027982,0.11652034367267029,zara02
570,22.8,15,14.2960530364,5.59514034448,1.2940753565723166,5.405622575491217,0.0326798415900897,0.042290177658422155,zara02
570,22.8,16,14.3333053608,5.01424239198,1.3590256421686195,5.441159685875123,0.03225436072571774,0.04383450329800685,zara02
580,23.2,7,7.96968230619,4.5796428967,1.3007407563583668,1.5744275202569673,0.3852352658555623,0.5010912110848806,zara02
580,23.2,8,9.37958807557,5.28034806866,1.2014379698573983,2.445800149045943,0.15963548930701021,0.19179213819020677,zara02
580,23.2,9,9.14512994345,4.44193619227,1.1316057138845843,2.579639392662468,0.14350048916986197,0.1623859734898487,zara02
580,23.2,10,7.26630790982,7.01373419398,0.8416783270914034,2.4043648902956614,0.16518500731120367,0.13903264061427514,zara02
580,23.2,11,7.03648001011,6.17985685378,1.249490036868032,1.55054705328049,0.39719290492049636,0.4962885774128317,zara02
580,23.2,12,6.33499979973,4.79706197424,0.9454284771028335,1.6490779096830726,0.35114705773523763,0.3319844280337665,zara02
580,23.2,13,6.68942304434,5.23190012932,1.1686387008742336,1.4368379432134328,0.46254693324457585,0.540550247160302,zara02
580,23.2,14,11.6294600975,6.23952180371,1.4096172771978122,2.445800149045943,0.15963548930701021,0.2250249437810882,zara02
580,23.2,15,13.8128251447,5.78081766866,1.3113965957276124,4.46139672430423,0.04797662504283616,0.06291638275567546,zara02
580,23.2,16,13.8376600277,5.23738930471,1.3518976713150546,4.458278926420856,0.048043751270554796,0.06495023546390272,zara02
590,23.6,7,8.25023229732,4.12881453504,1.4811309753809476,1.6499567827292634,0.3507730703753518,0.5195408598624146,zara02
590,23.6,8,9.86007992085,5.27127899627,1.2014435625534474,1.9740401252656292,0.24505266495071734,0.2944169467916062,zara02
590,23.6,9,9.5967880687,4.4121037173,1.1546685242236503,2.496189968217993,0.1532555161244591,0.17695932063256303,zara02
590,23.6,10,7.59947417836,6.98390171901,0.7888101767658355,2.3373160219901514,0.1747980203580558,0.13788245733695612,zara02
590,23.6,11,7.52770557598,6.08725685149,1.2494900368557484,1.4991169557403043,0.42491332401459203,0.5309249648834912,zara02
590,23.6,12,6.74645908905,4.80780166523,1.0287434032215277,1.6499567827292634,0.3507730703753518,0.3608554821764039,zara02
590,23.6,13,7.1564451226,5.25433415049,1.1694869560731476,1.569447287532995,0.38768403278171043,0.4533914194160449,zara02
590,23.6,14,11.0830926729,6.41756201429,1.4395624618806282,2.4587123761637177,0.15796320159888136,0.22739789538023164,zara02
590,23.6,15,13.2995007423,5.92305890929,1.3341492796878358,3.5006331773038073,0.07792524439486356,0.10396390867890579,zara02
590,23.6,16,13.3415937643,5.44573930986,1.3305697858513426,3.4858822474593025,0.07858613985332767,0.10456434327552586,zara02
600,24.0,7,8.63790902925,3.60113771788,1.637854219355312,1.9510004935024856,0.25087455984157814,0.41089595636543547,zara02
600,24.0,8,10.3405717661,5.26220992388,1.2014435625784485,2.3787015930972175,0.16876852515164958,0.20276585810930836,zara02
600,24.0,9,10.067808984,4.39778412932,1.2346755851725735,2.2520109773602313,0.18829135282588294,0.2324787362332325,zara02
600,24.0,10,7.88823230876,6.90681460371,0.7120145435072939,2.212137954980828,0.19514029962493376,0.13894273135732377,zara02
600,24.0,11,8.01872067673,5.9944181894,1.2563702491076154,1.4572124394223522,0.449702852341513,0.564993284620712,zara02
600,24.0,12,7.15770791325,4.81878001601,1.0679935902174538,1.9166763185271927,0.2599404270515731,0.2776147099294677,zara02
600,24.0,13,7.62430906129,5.26817641887,1.180098823019091,1.6597561813021933,0.34664328570347436,0.40907333346614055,zara02
600,24.0,14,10.5358833879,6.60061408067,1.4424423465653844,2.3109237013190174,0.17881344419960685,0.2579280840487193,zara02
600,24.0,15,12.7828088982,6.06052695392,1.3364112169549507,2.569403099916384,0.1446461552829955,0.19330674440960277,zara02
600,24.0,16,12.8440542451,5.61924498425,1.3171619860517245,2.5288136659298166,0.14932678760119975,0.19668756812752028,zara02
610,24.4,7,9.02453343563,3.07179028211,1.6497624072027122,2.326895898261367,0.17636705940687283,0.2909637444783463,zara02
610,24.4,8,10.8210636114,5.25314085149,1.1640225277285732,1.7267128083224221,0.32028098908082175,0.3728142864932657,zara02
610,24.4,9,10.5845008282,4.41950217109,1.2926073471449808,2.2342563973577327,0.1912957677595757,0.24727031488376752,zara02
610,24.4,10,8.13237183593,6.78271150786,0.6846791544509433,1.8563024049773196,0.2771238649671649,0.18974093354389585,zara02
610,24.4,11,8.52552066071,5.96649499284,1.2758960785160203,1.5323755767042804,0.40666887942017377,0.518867228506704,zara02
610,24.4,12,7.59863231792,4.7462274369,1.130949679949123,2.1052660744806966,0.21545540723573486,0.2436692238565623,zara02
610,24.4,13,8.09932881372,5.20684085035,1.1974081832237504,1.5762170442289258,0.384361025337895,0.46023703705186675,zara02
610,24.4,14,9.98867410283,6.78342748726,1.4546353605930962,1.8563024049773196,0.2771238649671649,0.4031141732454644,zara02
610,24.4,15,12.2663275192,6.19799499856,1.2960387080540035,2.3516879648302433,0.17266805176412472,0.223784478730578,zara02
610,24.4,16,12.3467251911,5.79298931844,1.3171619860558372,2.2342563973577327,0.1912957677595757,0.25196751338627893,zara02
610,24.4,17,0.223303481313,9.9105868429,0.8498873094302233,9.17371251997505,0.011347001944879791,0.009643672953033396,zara02
620,24.8,7,9.40168691208,2.52478202117,1.6610666421288665,2.7482138103820644,0.12643588320020405,0.2100184279519605,zara02
620,24.8,8,11.271458946,5.23738930471,1.110508507149552,1.2433762481659962,0.6176838525525739,0.6859431729885428,zara02
620,24.8,9,11.1009822072,4.44122021287,1.2926073470200905,2.045573660647355,0.22821339727392462,0.29499031400468967,zara02
620,24.8,10,8.3765113631,6.65860841201,0.8017018561757875,1.5259818614575558,0.41008382453282943,0.3287649633156353,zara02
620,24.8,11,9.0390555282,5.96649499284,1.287015755044451,1.043400628679209,0.8771405602983141,1.1288937204924476,zara02
620,24.8,12,8.04713346653,4.65291145521,1.182450014477042,2.0325624421566144,0.23114451342728104,0.2733168332483773,zara02
620,24.8,13,8.57434856614,5.14550528182,1.1974081832237522,1.5259818614575558,0.41008382453282943,0.49103772730330325,zara02
620,24.8,14,9.42189156261,6.93712439827,1.469761206254999,1.981975829644354,0.2430942431383787,0.3572904880287095,zara02
620,24.8,15,11.7921496272,6.36648881716,1.2337920981556223,2.045573660647355,0.22821339727392462,0.28156788624981804,zara02
620,24.8,16,11.8491856719,5.96649499284,1.2861261493827654,1.6989030516782346,0.33085232363396966,0.42551782500969787,zara02
620,24.8,17,0.333166268537,9.58887343289,0.8395863015338251,9.362724293082024,0.010893486824634476,0.009146022313902312,zara02
630,25.2,7,9.77884038853,1.97777376023,1.6659848083787443,3.190897259095222,0.09378766858764352,0.15624883108027446,zara02
630,25.2,8,11.7088054438,5.21877384033,1.094631812822053,1.3856289636472072,0.49736758379042295,0.544434379883435,zara02
630,25.2,9,11.6176740513,4.46293825464,1.2928701963791358,2.110764406814958,0.21433438919474967,0.2771065438490181,zara02
630,25.2,10,8.71136135251,6.50682077939,0.9192396337120473,1.4622533176409962,0.446607643176601,0.41053944632665945,zara02
630,25.2,11,9.555115977,5.96052849784,1.303547331204747,1.3276815441774072,0.5417308218109322,0.706171767002995,zara02
630,25.2,12,8.52467880027,4.55315165893,1.256820351376928,1.962568064437458,0.2479259162211374,0.31159833714049673,zara02
630,25.2,13,9.04936831857,5.0841697133,1.2529409408640115,1.4622533176409962,0.446607643176601,0.5595730006387493,zara02
630,25.2,14,8.85279390618,7.08724141229,1.460142925412478,2.0126941473808584,0.23573052018722124,0.3442002513551744,zara02
630,25.2,15,11.3465949901,6.55622335793,1.2108020265761064,1.8879219848064153,0.2679188647689264,0.32439670442018587,zara02
630,25.2,16,11.3893194074,6.16983314219,1.2570386435197107,1.7221022038587088,0.3219982689645985,0.40476426723495385,zara02
630,25.2,17,0.459234869203,9.28171827066,0.801122003081802,8.706184444609091,0.012598407589084256,0.010092861523408155,zara02
630,25.2,18,-0.0119965112487,8.94974248925,0.9021305471718704,9.058964560020426,0.011636282619386124,0.010497446006473328,zara02
640,25.6,7,10.1820915386,1.44436910787,1.6749393422249912,3.6131317929838334,0.07314822221751259,0.12251883520592802,zara02
640,25.6,8,12.1463624067,5.19991971616,1.0946318128220547,1.985156774638084,0.24231581606822725,0.2652466010182192,zara02
640,25.6,9,12.1343658955,4.48465629642,1.2355273252492618,2.5112143900911894,0.15142716768658518,0.18709240346187803,zara02
640,25.6,10,9.04621134192,6.35479448697,0.956650035992863,1.4597949274214044,0.4481131428043521,0.4286874541926584,zara02
640,25.6,11,10.0812787511,5.93069602288,1.3175195476686266,1.1185812660643366,0.763196375161401,1.0055261429849844,zara02
