frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
510,20.4,21,2.18,-0.46,1.9376612836096994,3.8466608896548182,0.06453622800547228,0.12504935039641163,seq_hotel
510,20.4,23,2.11,-4.41,1.9764235376052368,3.9506202044742293,0.06118441627377859,0.1209263204581329,seq_hotel
510,20.4,24,0.44,2.34,0.7891847058832299,6.509592921220189,0.0225353195425435,0.017784529525166796,seq_hotel
510,20.4,25,-0.45,2.56,0.7362277161313606,6.86804921356858,0.020244384865653716,0.014904477234124518,seq_hotel
510,20.4,26,3.45,-3.58,1.3184389443580609,3.36857536653108,0.08415479087988967,0.1109529536503551,seq_hotel
520,20.8,20,1.04,-4.73,1.5750496023935248,5.25594901040716,0.03456758944982342,0.054445668018646975,seq_hotel
520,20.8,21,2.27,0.38,1.9394748000425237,3.6208424434100968,0.07283701297062446,0.1412655511668966,seq_hotel
520,20.8,23,2.11,-3.65,1.9477952279436341,4.033174928018869,0.058705293612723794,0.11434589075389331,seq_hotel
520,20.8,24,0.58,2.1,0.6604922406811444,5.886000339789321,0.02756327488963406,0.018205329192364724,seq_hotel
520,20.8,25,-0.29,2.33,0.7301540933255108,6.443632515902812,0.022999047662146124,0.01679284879310451,seq_hotel
520,20.8,26,3.43,-3.05,1.2647257607876874,3.6208424434100968,0.07283701297062446,0.09211884664277568,seq_hotel
530,21.2,20,1.07,-5.4,1.7272177772359782,3.6594125211569146,0.07130970544692238,0.1231673909373856,seq_hotel
530,21.2,21,2.25,1.09,1.7403753187172002,3.833431882791189,0.06498242001138957,0.11309379993833708,seq_hotel
530,21.2,23,1.95,-2.86,1.974881325548448,3.9613760235554514,0.06085261485113092,0.12017669268029062,seq_hotel
530,21.2,24,0.7,1.88,0.6370096153120446,4.902050591334202,0.03973889657352121,0.025314059219223875,seq_hotel
530,21.2,25,-0.09,2.1,0.7558108228915478,5.363133412474465,0.03319970165181107,0.025092693825209202,seq_hotel
530,21.2,26,3.39,-2.57,1.2426031144335654,3.833431882791189,0.06498242001138957,0.08074735748958273,seq_hotel
530,21.2,27,2.38,-7.98,1.628074015516486,5.503471631615811,0.03152810858853851,0.051330094351381694,seq_hotel
540,21.6,20,1.11,-6.11,1.8403888855347923,4.623353761069988,0.04467423573600362,0.08221796691830228,seq_hotel
540,21.6,21,2.19,1.77,1.6886570107632852,3.8740805360756245,0.06362592254731467,0.10744236017580469,seq_hotel
540,21.6,23,1.86,-2.09,1.8776647730625375,3.8740805360756245,0.06362592254731467,0.11946815342069818,seq_hotel
540,21.6,24,0.72,1.61,0.6791538853603052,3.8716404791767536,0.0637061468318949,0.04326627714221552,seq_hotel
540,21.6,25,0.05,1.83,0.7846177413237599,4.317696144936556,0.05122326182386334,0.04019067999547523,seq_hotel
540,21.6,26,3.34,-2.06,1.275980015517483,4.509246056715025,0.04696383068913418,0.059924909411481875,seq_hotel
540,21.6,27,2.42,-7.33,1.6058973348256105,5.349700926220081,0.03336663225695151,0.05358338581354467,seq_hotel
550,22.0,20,1.26,-6.86,1.8638837141839137,5.706505060017033,0.029324523819144094,0.05465750237270094,seq_hotel
550,22.0,21,2.2,2.44,1.6751865567751012,3.8143020331379107,0.06563586652952265,0.10995232125254116,seq_hotel
550,22.0,23,1.87,-1.36,1.8625000000000065,3.354519339637201,0.0848615152274431,0.15805457211111335,seq_hotel
550,22.0,24,0.76,1.34,0.7747983608655896,2.9192636057745798,0.11205332706156602,0.08681873413683718,seq_hotel
550,22.0,25,0.15,1.52,0.8105746418436767,3.354519339637201,0.0848615152274431,0.0687865923117964,seq_hotel
550,22.0,26,3.35,-1.55,1.2562344526401155,4.1524209805847,0.05538199915043973,0.069572775388868,seq_hotel
550,22.0,27,2.49,-6.7,1.6376908285754133,5.375872022286245,0.0330425487388018,0.0541134790222918,seq_hotel
560,22.4,20,1.36,-7.58,1.7714753738056856,6.997885394888945,0.01950014005504084,0.03454401789326669,seq_hotel
560,22.4,23,1.86,-0.6,1.8270963986610003,2.4167126432408135,0.16350135408806987,0.29873273523050947,seq_hotel
560,22.4,24,0.83,1.0,0.8284020762890443,3.170441609618446,0.0950018065154523,0.07869969376861075,seq_hotel
560,22.4,25,0.27,1.22,0.7871030745715576,3.7442355695121536,0.06811535943673165,0.05361380883819824,seq_hotel
560,22.4,26,3.24,-1.06,1.2042243354126334,3.7442355695121536,0.06811535943673165,0.08202617344909081,seq_hotel
560,22.4,27,2.44,-6.02,1.688657010763287,5.4509448722216955,0.0321386627497702,0.05427117816895635,seq_hotel
570,22.8,20,1.48,-8.26,1.7262676501632062,8.3726459378144,0.013622158515850972,0.023515491571308764,seq_hotel
570,22.8,23,1.94,0.1,1.808486936640681,1.860752535938081,0.2757999244891903,0.4987805605651869,seq_hotel
570,22.8,24,0.82,0.68,0.8128845243944549,2.6935664090569587,0.13161821820619024,0.10699041270818455,seq_hotel
570,22.8,25,0.26,0.9,0.7883923515610731,3.2916409281694134,0.08813460747689154,0.06948465044261866,seq_hotel
570,22.8,26,3.19,-0.6,1.201626501871525,3.2916409281694134,0.08813460747689154,0.10590488007627714,seq_hotel
570,22.8,27,2.44,-5.35,1.6124999999999972,5.472887720390397,0.03188146760875961,0.051408866519124775,seq_hotel
580,23.2,20,1.6,-8.94,1.752007776809223,9.320225319164768,0.010993058995648178,0.019259924851298196,seq_hotel
580,23.2,23,2.0,0.84,1.8908496767326572,1.7182840277439582,0.32343087503856804,0.6115591655120368,seq_hotel
580,23.2,24,0.85,0.35,0.8640384829392718,2.3828764130772706,0.16817767537580744,0.14531198349596597,seq_hotel
580,23.2,25,0.3,0.59,0.7751007998963743,2.97122870206923,0.10816810431926915,0.08384118418113998,seq_hotel
580,23.2,26,3.19,-0.1,1.2509996003196793,2.97122870206923,0.10816810431926915,0.1353182552707431,seq_hotel
580,23.2,27,2.44,-4.73,1.5914812282901722,5.323016062346609,0.03370201198367263,0.053636119427625424,seq_hotel
590,23.6,20,1.66,-9.65,1.7813267527323484,10.026814050335231,0.009498290764110446,0.016919559443340518,seq_hotel
590,23.6,23,2.03,1.61,1.8845589669734384,2.206014505845326,0.19622514302915287,0.3697978528412355,seq_hotel
590,23.6,24,0.99,0.01,0.8814937606131981,2.1949259668608416,0.19821276927815598,0.1747233193925579,seq_hotel
590,23.6,25,0.27,0.28,0.8015609770940693,2.882498915871435,0.11492991268912142,0.09212333311242824,seq_hotel
590,23.6,26,3.15,0.4,1.2249999999999988,2.882498915871435,0.11492991268912142,0.1407891430441736,seq_hotel
590,23.6,27,2.35,-4.08,1.6126937868051692,4.830734933734203,0.04092088012304474,0.0659928491250334,seq_hotel
590,23.6,28,0.74,3.69,0.8310385069297361,3.6884820726146956,0.070190126980086,0.05833069832673926,seq_hotel
600,24.0,23,2.23,2.33,1.868154169226947,2.8927668416241223,0.11411546928829387,0.21318528972421583,seq_hotel
600,24.0,24,1.07,-0.32,0.9168560410446155,2.8927668416241223,0.11411546928829387,0.10462745739361352,seq_hotel
600,24.0,25,0.26,-0.05,0.8383391318553638,3.089546892345219,0.10004186966898601,0.08386901416748518,seq_hotel
600,24.0,26,3.19,0.88,1.2031858750833184,3.0740526996133295,0.10105289620429767,0.12158541734927163,seq_hotel
600,24.0,27,2.42,-3.44,1.4813950350936163,4.388086143183609,0.0495930813101521,0.07346694442785334,seq_hotel
600,24.0,28,0.78,3.36,0.8408515029421103,3.4581064182584087,0.07985363202336179,0.06714504650223,seq_hotel
610,24.4,24,1.13,-0.71,0.9683265203432151,2.9415982050579244,0.11035821779167593,0.10686278902549225,seq_hotel
610,24.4,25,0.3,-0.39,0.9124999999999988,3.4042473470651338,0.08240037091970523,0.07519033846423091,seq_hotel
610,24.4,26,3.22,1.36,1.200065102400698,3.4042473470651338,0.08240037091970523,0.09888580956561156,seq_hotel
610,24.4,27,2.46,-2.9,1.3502314616390774,4.327262414044242,0.05099703386620021,0.06885779957641704,seq_hotel
610,24.4,28,0.87,3.03,0.8923284148787353,3.749026540316833,0.06794137817685782,0.06062602229323223,seq_hotel
620,24.8,24,1.22,-1.08,0.9708243919473792,3.5168167424533223,0.07720970719205791,0.07495706703716482,seq_hotel
620,24.8,25,0.26,-0.78,0.988765012528254,3.5027417832321017,0.07783145262538485,0.07695701723023086,seq_hotel
620,24.8,26,3.18,1.84,1.2041594578792232,3.9231110104099782,0.06204548552065988,0.074712658208411,seq_hotel
620,24.8,27,2.44,-2.36,1.2165525060596418,4.264692251499515,0.052504434810055865,0.06387440174741855,seq_hotel
620,24.8,28,0.92,2.66,0.9070039966835853,3.752012793155162,0.06783327119334062,0.06152504808048146,seq_hotel
630,25.2,24,1.29,-1.47,0.9351637557134039,3.7943774192876494,0.06632699593336056,0.06202660262222913,seq_hotel
630,25.2,25,0.34,-1.18,0.9970268301304627,3.5446438467073107,0.07600220132527136,0.07577623387027255,seq_hotel
630,25.2,27,2.62,-1.94,1.0624999999999991,4.562685612662788,0.04587016387429074,0.048737049116433874,seq_hotel
630,25.2,28,0.96,2.31,0.8948638164547714,4.562685612662788,0.04587016387429074,0.0410475499059536,seq_hotel
640,25.6,24,1.33,-1.82,0.902254121630929,3.7889312477267256,0.06651780848087015,0.060015966863721855,seq_hotel
640,25.6,25,0.37,-1.57,0.9801147891956323,3.5987358891699737,0.07373461755950335,0.07226838914575319,seq_hotel
640,25.6,27,2.84,-1.61,1.0311552986820165,3.9846957223858386,0.0601424415568512,0.062016197287020625,seq_hotel
640,25.6,28,1.07,1.96,0.8704345179276832,3.9846957223858386,0.0601424415568512,0.052350057123531635,seq_hotel
650,26.0,24,1.42,-2.18,0.9219544457292917,3.822590744508232,0.0653515321821062,0.06025113563051369,seq_hotel
650,26.0,25,0.42,-1.96,0.9637978263100652,3.655707865790154,0.07145430766909892,0.06886750641196816,seq_hotel
650,26.0,27,3.04,-1.23,1.0735455276791988,3.45028984289726,0.08021585606714873,0.08611537352984584,seq_hotel
650,26.0,28,1.11,1.63,0.8758032027801711,3.822590744508232,0.0653515321821062,0.057235081191680026,seq_hotel
660,26.4,24,1.49,-2.54,0.9179630983868571,3.819960732782472,0.043627700767372844,0.04004861937191224,seq_hotel
660,26.4,25,0.5,-2.33,0.9864709828474418,3.639793950212017,0.04805366598739302,0.04740354711600628,seq_hotel
660,26.4,28,1.1,1.26,0.9013878188659965,3.819960732782472,0.043627700767372844,0.03932547803684057,seq_hotel
670,26.8,24,1.5,-2.91,0.9645270861930209,3.836000521376399,0.043263615272110666,0.041728928776584774,seq_hotel
670,26.8,25,0.54,-2.74,1.0320640726233996,3.7006215694123608,0.04648691983464878,0.04797747980826512,seq_hotel
670,26.8,28,1.15,0.91,0.8838834764831837,3.836000521376399,0.043263615272110666,0.03823999467194413,seq_hotel
680,27.2,24,1.54,-3.31,1.1261799367774208,3.884906691286163,0.04218120075319406,0.047503621997427775,seq_hotel
680,27.2,25,0.66,-3.14,0.9978883955633505,3.739197774924456,0.04553268383930174,0.04543653682209411,seq_hotel
680,27.2,28,1.2,0.56,0.8896979824637113,3.884906691286163,0.04218120075319406,0.037528529208013535,seq_hotel
690,27.6,24,1.64,-3.8,1.196936192952655,4.024127234569007,0.039313047893462925,0.04705520987896691,seq_hotel
690,27.6,25,0.71,-3.52,0.9659839543180823,3.7521327268634836,0.04521928986522579,0.04368110843546639,seq_hotel
690,27.6,28,1.2,0.2,0.8753570700005788,4.024127234569007,0.039313047893462925,0.034412954416814134,seq_hotel
700,28.0,24,1.66,-4.26,1.1506112505968333,4.143428532025139,0.03708176679680694,0.042666698068414166,seq_hotel
700,28.0,25,0.8,-3.9,0.9641220099136859,3.78338472799159,0.04447532292633656,0.04287963773129984,seq_hotel
700,28.0,28,1.22,-0.14,0.9247465869090874,4.143428532025139,0.03708176679680694,0.034291237281905945,seq_hotel
710,28.4,24,1.67,-4.72,1.1510864433221333,4.204592727006981,0.0360107572074475,0.04145149443525762,seq_hotel
710,28.4,25,0.89,-4.27,0.942818248656654,3.7646380968162125,0.044919370073563704,0.04235080182351744,seq_hotel
710,28.4,28,1.32,-0.53,1.0482872936366239,4.204592727006981,0.0360107572074475,0.03774961921480069,seq_hotel
720,28.8,24,1.7,-5.18,1.0877873183669677,3.8029725215941284,0.0660275233050331,0.07182390251439442,seq_hotel
720,28.8,25,0.88,-4.65,0.989475871358165,3.606008874087805,0.0734374857575671,0.07266462021032154,seq_hotel
720,28.8,28,1.34,-0.97,1.0750726719622248,5.299669801034778,0.03399959619573005,0.0365520367277802,seq_hotel
720,28.8,29,-1.07,-5.69,0.7905694150420973,2.816558183315232,0.12037434243682996,0.09516427348636176,seq_hotel
720,28.8,30,-1.29,-7.53,0.0,3.8029725215941284,0.0660275233050331,0.0,seq_hotel
730,29.2,24,1.65,-5.59,1.0094088616611219,3.5223855552735848,0.0769657665348646,0.07768992678483334,seq_hotel
730,29.2,25,0.94,-5.06,1.0144271782636725,3.3277319603597886,0.08623324049119288,0.08747734282401345,seq_hotel
730,29.2,28,1.31,-1.39,1.1392157390064428,5.06296355902351,0.03725304516538339,0.04243925537832263,seq_hotel
730,29.2,29,-0.89,-5.95,0.8321658488546604,2.5653849613654476,0.14509962598787032,0.12074695342868985,seq_hotel
730,29.2,30,-1.29,-7.53,0.0,3.5223855552735848,0.0769657665348646,0.0,seq_hotel
740,29.6,24,1.59,-5.98,1.0125000000000002,3.2706115636070265,0.08927162622361359,0.09038752155140878,seq_hotel
740,29.6,25,0.93,-5.46,1.0131942064579724,3.035341825890455,0.10364686470117894,0.10501440283276783,seq_hotel
740,29.6,28,1.29,-1.88,1.2202714861865767,4.805923428437037,0.04134449465302149,0.0504515079358755,seq_hotel
740,29.6,29,-0.71,-6.25,0.8258518329579461,2.3157936004747914,0.17806217877479955,0.14705297672165368,seq_hotel
740,29.6,30,-1.29,-7.53,0.0,3.2706115636070265,0.08927162622361359,0.0,seq_hotel
750,30.0,24,1.65,-6.4,0.9953799525809244,3.1496825236839343,0.09625821869375256,0.09581350115891167,seq_hotel
750,30.0,25,0.97,-5.87,0.9778803607804014,2.8041397968004373,0.12144288057678455,0.11875660787263728,seq_hotel
750,30.0,28,1.2,-2.36,1.2412191587306456,4.427064490155977,0.048723635436242446,0.06047670978647152,seq_hotel
750,30.0,29,-0.47,-6.46,0.8253787009609626,2.1208488866489286,0.21230094676553402,0.17522867965411892,seq_hotel
750,30.0,30,-1.29,-7.53,0.0,3.1496825236839343,0.09625821869375256,0.0,seq_hotel
760,30.4,24,1.69,-6.77,0.9280355596635274,3.0753861546153844,0.10096528426214547,0.0936993740868073,seq_hotel
760,30.4,25,0.99,-6.24,0.9374999999999982,2.6196373794859475,0.13915186281258604,0.13045487138679918,seq_hotel
760,30.4,28,1.13,-2.86,1.3154134331076281,4.192433660775087,0.05432990974035628,0.07146629309198962,seq_hotel
760,30.4,29,-0.33,-6.79,0.8889952193347266,2.0200990074746334,0.23400550346779364,0.20802977388088434,seq_hotel
760,30.4,30,-1.29,-7.53,0.0,3.0753861546153844,0.10096528426214547,0.0,seq_hotel
770,30.8,24,1.71,-7.14,0.8363798479160047,3.025243791829016,0.104339950235615,0.08726783170962718,seq_hotel
770,30.8,25,0.97,-6.62,0.9428182486566531,2.436329205998237,0.16087903003038767,0.1516796853388312,seq_hotel
770,30.8,28,1.13,-3.41,1.363417122527071,3.8929808630405565,0.06300961766189864,0.08590839160411676,seq_hotel
770,30.8,29,-0.14,-7.09,0.8575036443071232,1.8506755523321747,0.2788115791390868,0.2390819451867908,seq_hotel
770,30.8,30,-1.29,-7.53,0.0,3.025243791829016,0.104339950235615,0.0,seq_hotel
780,31.2,24,1.8,-7.43,0.7315437444199759,3.0916176995223714,0.09990789576917715,0.07308699616810452,seq_hotel
780,31.2,25,1.07,-6.99,0.9219544457292873,2.4209915324098104,0.1629239163569528,0.15020842900091919,seq_hotel
780,31.2,28,1.09,-3.95,1.2640460830207103,3.5516897387018473,0.07570095196411845,0.09568949181118287,seq_hotel
780,31.2,29,0.08,-7.34,0.9308094595565729,1.7223530416264836,0.32190448628059065,0.29963174090367284,seq_hotel
780,31.2,30,-1.29,-7.53,0.0,3.0916176995223714,0.09990789576917715,0.0,seq_hotel
790,31.6,24,1.88,-7.7,0.6654415827103077,3.1745550869373806,0.09475576599569074,0.0630544268951,seq_hotel
790,31.6,25,1.13,-7.34,0.8704345179276821,2.427447218787671,0.16205849105666054,0.1410613045389919,seq_hotel
790,31.6,28,1.08,-4.42,1.237563129702885,3.4890113212771325,0.07844524517393718,0.09708094312776784,seq_hotel
790,31.6,29,0.14,-7.78,1.0186541365939659,1.7418381095842401,0.31474280110460523,0.32061405630837797,seq_hotel
790,31.6,30,-1.29,-7.53,0.0,3.1745550869373806,0.09475576599569074,0.0,seq_hotel
800,32.0,24,1.85,-7.96,0.6543126164151218,3.116616755393579,0.09831155822957927,0.06432649288904362,seq_hotel
800,32.0,25,1.22,-7.67,0.8551315688243567,2.5139013504909054,0.1511036376016856,0.12921349067739646,seq_hotel
800,32.0,28,1.08,-4.94,1.2260199835239278,3.2887839697979557,0.08828779861053171,0.10824260539784794,seq_hotel
800,32.0,29,0.28,-8.13,0.9424038412485428,1.6807438829280328,0.338040163740795,0.3185703488056116,seq_hotel
800,32.0,30,-1.29,-7.53,0.0,3.1693059177050107,0.09506990477887123,0.0,seq_hotel
810,32.4,28,1.04,-5.4,1.1543396380615234,3.156865534038471,0.03194022418509208,0.036869866825423106,seq_hotel
810,32.4,30,-1.29,-7.53,0.0,3.156865534038471,0.03194022418509208,0.0,seq_hotel
870,34.8,31,3.3,-2.46,1.700183813591906,6.25395874626624,0.008138420080379186,0.013836810088872031,seq_hotel
870,34.8,32,2.22,3.7,1.7564168070250052,6.25395874626624,0.008138420080379186,0.014294457811807796,seq_hotel
880,35.2,31,3.29,-1.78,1.6624999999999908,4.911751215198099,0.01319402810260559,0.02193507172058167,seq_hotel
880,35.2,32,2.16,3.0,1.6766782637107116,4.911751215198099,0.01319402810260559,0.022122140130427077,seq_hotel
890,35.6,31,3.3,-1.13,1.6001953005805318,3.6714710948065488,0.023614018574878576,0.037787041551342083,seq_hotel
890,35.6,32,2.16,2.36,1.6023907919106435,3.6714710948065488,0.023614018574878576,0.03783888592439233,seq_hotel
900,36.0,31,3.31,-0.5,1.612935987570498,2.533140343526193,0.049605704741271454,0.08001082636599322,seq_hotel
900,36.0,32,2.09,1.72,1.5696834872037155,2.533140343526193,0.049605704741271454,0.07786525560347686,seq_hotel
910,36.4,31,3.33,0.16,1.6392166574312315,1.6020611723651503,0.12402006007316711,0.20329574832755753,seq_hotel
910,36.4,32,2.04,1.11,1.5757934509319478,1.6020611723651503,0.12402006007316711,0.1954299984474835,seq_hotel
920,36.8,31,3.37,0.81,1.6257690487889023,1.365613415282671,0.1706846941840262,0.277493892906389,seq_hotel
920,36.8,32,2.05,0.46,1.6624999999999905,1.365613415282671,0.1706846941840262,0.28376330408094197,seq_hotel
930,37.2,31,3.37,1.46,1.5642989643926672,2.142731901101955,0.06932892343863192,0.10845116313751044,seq_hotel
930,37.2,32,2.04,-0.22,1.6511832878272379,2.142731901101955,0.06932892343863192,0.11447475974492312,seq_hotel
940,37.6,31,3.43,2.06,1.4783859441972573,3.208628990706155,0.030917980649790747,0.04570870801561343,seq_hotel
940,37.6,32,2.1,-0.86,1.6692532012849397,3.208628990706155,0.030917980649790747,0.05160993817692902,seq_hotel
950,38.0,31,3.45,2.64,1.450861812854696,4.384084853193424,0.01656121612593993,0.02402803605155963,seq_hotel
950,38.0,32,2.16,-1.55,1.7261318750315753,4.384084853193424,0.01656121612593993,0.02858684304427185,seq_hotel
1000,40.0,36,0.19,-0.63,1.4735162028291426,6.876350776392956,0.013463689189360955,0.01983896417037893,seq_hotel
1000,40.0,37,0.05,-4.68,1.145098249059883,4.052419030653173,0.038766039201294684,0.04439092361238933,seq_hotel
1000,40.0,38,-1.4,-7.32,0.050000000000001335,6.876350776392956,0.013463689189360955,0.0006731844594680658,seq_hotel
1010,40.4,36,0.04,-1.2,1.5083621083811463,6.2676630413576,0.024308608644609254,0.03666618418699497,seq_hotel
1010,40.4,37,-0.22,-4.31,1.1775238851080723,3.2144206320890865,0.09242000082761886,0.10882675843622902,seq_hotel
1010,40.4,38,-1.4,-7.3,0.049999999999998934,6.2676630413576,0.024308608644609254,0.0012154304322304368,seq_hotel
1010,40.4,39,-2.74,-3.22,0.4069705149024946,4.294414977619187,0.0517801571712055,0.0210729972256976,seq_hotel
1020,40.8,36,-0.01,-1.82,1.6502367254427366,5.634154772457,0.030082493803538096,0.04964323606750212,seq_hotel
1020,40.8,37,-0.52,-3.93,1.230916833096365,3.4636541397778156,0.07959803437149363,0.09797856038925454,seq_hotel
1020,40.8,38,-1.4,-7.28,0.025000000000000355,5.634154772457,0.030082493803538096,0.0007520623450884631,seq_hotel
1020,40.8,39,-2.71,-3.06,0.574999999999994,4.418653641099289,0.04890930157245367,0.028122848404160565,seq_hotel
1030,41.2,36,-0.19,-2.5,1.6211492836873367,4.930770730829005,0.03927731243398959,0.06367438691752594,seq_hotel
1030,41.2,37,-0.78,-3.5,1.1684658745551715,3.830509104544721,0.06508162440375198,0.07604565717640124,seq_hotel
1030,41.2,38,-1.4,-7.28,2.220446049250313e-16,4.930770730829005,0.03927731243398959,8.721315321922238e-18,seq_hotel
1030,41.2,39,-2.74,-2.76,0.687613626973749,4.714445884724949,0.042964530664598745,0.0295429967615096,seq_hotel
1040,41.6,36,-0.39,-3.06,1.5552833343156536,4.339181950552431,0.05071724558787859,0.07887968682522167,seq_hotel
1040,41.6,37,-1.05,-3.16,0.9953799525809265,4.134839779241754,0.05585396525401518,0.055595917285998345,seq_hotel
